DATETIME,NO,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,AQI,Vehicular_Pollution,Industrial_Pollution
2016-05-15,28115.81914893617,42.16489361702128,53.6063829787234,2.234042553191489,37.840425531914896,568.7943262411347,32.212765957446805,15.991489361702127,1007.554255319149,4.459574468085107,0.0,1.4829787234042553,106.7872340425532,175.6015070921986,17.22340425531915
2016-05-16,28140.504424778763,23.911504424778762,55.991150442477874,2.849557522123894,42.95132743362832,426.9911504424779,59.663716814159294,21.37699115044248,1002.2539823008849,2.946017699115044,0.0,2.368141592920354,76.35398230088495,137.4612831858407,31.256637168141594
2016-05-17,28163.971698113208,55.45283018867924,107.98113207547169,9.660377358490566,56.264150943396224,625.4716981132076,96.88679245283019,22.795283018867927,1003.2141509433962,8.626415094339622,0.0,1.9849056603773585,135.69811320754718,211.29245283018867,53.27358490566038
2016-05-18,28188.593220338982,62.67796610169491,107.13559322033899,8.872881355932204,38.398305084745765,548.3050847457627,128.8135593220339,24.37627118644068,1006.4720338983051,11.829661016949153,0.0,2.397457627118644,150.05084745762713,189.12923728813558,68.84322033898304
2016-05-19,28211.22340425532,95.17021276595744,122.48936170212765,14.212765957446809,44.96808510638298,857.4468085106383,140.90425531914894,22.83936170212766,1008.5627659574468,10.678723404255319,0.0,1.7680851063829786,171.5,280.0186170212766,77.55851063829788
2016-05-20,28235.85436893204,88.22815533980582,109.42233009708738,18.849514563106798,48.83009708737864,1100.485436893204,125.98058252427184,21.799029126213593,1010.1825242718447,9.720388349514563,0.0,1.6640776699029127,163.45631067961165,336.74150485436894,72.41504854368932
2016-05-21,28260.20535714286,65.98214285714286,82.67857142857143,15.606584821428571,42.45989709443099,847.7120535714286,98.89006696428571,22.080357142857142,1013.0776785714286,8.033928571428572,0.0,1.5767857142857142,145.54464285714286,259.70816623789347,57.248325892857146
2016-05-22,28284.5,48.4375,88.41666666666667,7.972916666666666,46.239548022598875,659.375,110.13125,23.046666666666667,1011.5975,7.3933333333333335,0.0,1.53,128.53333333333333,210.61717867231638,59.052083333333336
2016-05-23,28308.224137931036,65.04310344827586,95.58620689655173,14.317349137931034,46.48918760958504,961.4762931034483,95.52640086206897,20.70862068965517,1004.4922413793104,10.069827586206896,0.016379310344827588,1.8672413793103448,141.11206896551724,292.1486977644652,54.921875
2016-05-24,28332.1,20.175,39.43,2.78,29.72,410.0,68.225,20.625,998.118,6.732,0.0,2.289,68.74,124.83125,35.5025
2016-05-25,28356.7610619469,12.075221238938052,28.123893805309734,2.017699115044248,21.88053097345133,338.05309734513276,87.29646017699115,21.6787610619469,1000.3663716814159,6.5566371681415925,0.0026548672566371685,2.2380530973451327,47.80530973451327,100.03318584070796,44.6570796460177
2016-05-26,28380.174311926607,22.541284403669724,56.825688073394495,2.256880733944954,30.087155963302752,346.7889908256881,75.69266055045871,23.38348623853211,1003.2688073394496,4.252293577981652,0.0,2.177064220183486,72.74311926605505,114.06077981651376,38.97477064220183
2016-05-27,28404.51260504202,48.39495798319328,106.49579831932773,11.92436974789916,50.79831932773109,638.655462184874,96.6890756302521,23.585714285714285,1003.7428571428571,7.468067226890756,0.0,2.3974789915966386,121.89075630252101,211.0861344537815,54.30672268907563
2016-05-28,28428.5,50.520833333333336,89.5,9.0875,40.53333333333333,653.75,116.05833333333334,23.799166666666668,1000.0166666666667,9.2275,0.0,2.341666666666667,129.89166666666668,208.57604166666667,62.572916666666664
2016-05-29,28452.30841121495,36.242990654205606,74.73831775700934,4.542056074766355,30.654205607476637,493.4579439252336,102.65420560747664,24.28411214953271,1000.796261682243,4.4289719626168225,0.0,2.444859813084112,102.62616822429906,158.77336448598132,53.598130841121495
2016-05-30,28474.333333333332,70.13793103448276,135.88505747126436,13.471264367816092,55.58045977011494,1037.9310344827586,93.37931034482759,23.41609195402299,998.3517241379311,11.805747126436781,0.0,1.4735632183908045,148.7816091954023,324.8836206896552,53.42528735632184
2016-05-31,28500.593220338982,53.00141242937853,111.79661016949153,11.59322033898305,37.983050847457626,920.3389830508474,82.16101694915254,24.522033898305082,1003.0101694915254,8.845762711864406,0.0,1.823728813559322,125.2542372881356,280.78001412429376,46.8771186440678
2016-06-01,28524.5,32.93611111111111,66.78333333333333,5.4,39.795833333333334,630.0,91.03333333333333,24.059166666666666,1006.5241666666666,7.363333333333333,0.0,1.4816666666666667,96.20833333333333,192.37881944444445,48.21666666666667
2016-06-02,28548.303571428572,52.910714285714285,90.21875,8.196428571428571,53.767857142857146,729.4642857142857,115.36607142857143,24.84107142857143,1003.8732142857143,7.5562499999999995,0.0,1.8098214285714285,131.58928571428572,231.59040178571428,61.78125
2016-06-03,28571.924528301886,78.78301886792453,124.87735849056604,19.830188679245282,64.71698113207547,1184.9056603773586,113.64150943396227,23.753773584905662,1000.6858490566037,10.563207547169812,0.0,1.420754716981132,160.9056603773585,363.3207547169811,66.73584905660377
2016-06-04,28595.50505050505,94.71032357473035,134.49181469871124,15.931034482758621,43.22918843608499,923.2323232323232,115.29989550679205,25.42727272727273,1000.5818181818182,12.586868686868685,0.0,1.7232323232323232,171.24242424242425,298.91591248546246,65.61546499477534
2016-06-05,28619.98148148148,81.46547394852479,108.17401021711366,13.189335887611751,36.93326947637292,865.7407407407408,128.15549169859514,23.9,1004.3435185185185,13.962962962962964,0.0,1.975925925925926,160.5648148148148,273.078373595688,70.67241379310344
2016-06-06,28641.524390243903,78.19863579991733,94.80004205214466,7.405803195962993,32.70857863751051,854.8780487804878,117.87931034482759,22.573170731707318,1004.3963414634146,15.254878048780489,0.0,1.7207317073170731,153.6951219512195,265.14632631751505,62.642556770395295
2016-06-07,28668.887931034482,57.0948275862069,82.36206896551724,2.2241379310344827,23.978448275862068,818.1034482758621,109.07758620689656,22.423275862068966,1005.518103448276,16.207758620689653,0.05862068965517241,1.8775862068965519,138.75862068965517,245.38469827586206,55.650862068965516
2016-06-08,28692.24778761062,124.03539823008849,129.3716814159292,2.309734513274336,35.73451327433628,1196.4601769911505,115.86283185840708,24.106194690265486,1002.6106194690266,17.546017699115044,0.0,1.6194690265486726,190.92920353982302,371.4004424778761,59.086283185840706
2016-06-09,28715.479591836734,118.84693877551021,135.8265306122449,6.86734693877551,34.16326530612245,1120.9183673469388,138.91071428571428,27.09285714285714,999.6806122448979,15.036734693877552,0.004081632653061225,2.539795918367347,186.0204081632653,352.4387755102041,72.8890306122449
2016-06-10,28739.757575757576,56.02020202020202,59.76767676767677,2.0606060606060606,19.781144781144782,749.4949494949495,120.80134680134681,24.13131313131313,997.9040404040404,16.64242424242424,0.1080808080808081,1.8858585858585857,128.3030303030303,221.26599326599325,61.430976430976436
2016-06-11,28764.72,11.59,26.86,2.21,23.725,359.0,76.07,25.139,1001.4069999999999,10.056000000000001,0.0,2.066,44.27,105.29375,39.14
2016-06-12,28788.37168141593,70.6283185840708,89.97345132743362,7.548672566371682,35.06637168141593,1030.9734513274336,120.72566371681415,24.93628318584071,1001.0159292035398,15.213274336283185,0.0,1.6469026548672565,149.75221238938053,306.6603982300885,64.13716814159292
2016-06-13,28813.103092783505,47.350515463917525,51.34020618556701,2.6082474226804124,27.75257731958763,642.2680412371134,95.56701030927834,20.02680412371134,997.2896907216495,17.26494845360825,0.12783505154639174,1.5608247422680412,125.1340206185567,192.1778350515464,49.08762886597938
2016-06-14,28837.076923076922,35.46153846153846,37.77884615384615,2.0865384615384617,24.778846153846153,583.1730769230769,76.35576923076923,19.299038461538462,994.7788461538462,15.849038461538461,0.04038461538461539,1.7903846153846152,100.92307692307692,170.29807692307693,39.22115384615385
2016-06-15,28860.406779661018,17.26271186440678,27.949152542372882,2.135593220338983,25.627118644067796,471.1864406779661,92.66949152542372,23.443220338983053,996.3669491525424,14.009322033898304,0.013559322033898305,1.526271186440678,60.42372881355932,135.50635593220338,47.402542372881356
2016-06-16,28882.44827586207,26.051724137931036,45.798850574712645,2.0804597701149423,50.45402298850575,584.4827586206897,54.98275862068966,24.39425287356322,993.9344827586207,14.273563218390803,0.0,1.2827586206896553,81.37931034482759,176.69683908045977,28.5316091954023
2016-06-17,28910.876404494382,22.662921348314608,48.449438202247194,2.292134831460674,41.13483146067416,493.2584269662921,65.91011235955057,26.130337078651685,993.7887640449438,14.080898876404495,0.006741573033707866,1.8876404494382022,74.37078651685393,151.37640449438203,34.10112359550562
2016-06-18,28932.33620689655,40.13793103448276,71.41379310344827,3.7758620689655173,46.36206896551724,650.8620689655172,102.22413793103448,26.12672413793103,998.7646551724138,15.812068965517241,0.0,1.9086206896551725,111.5,202.19396551724137,53.0
2016-06-19,28955.47311827957,67.40860215053763,100.06451612903226,4.741935483870968,44.86021505376344,819.3548387096774,109.65591397849462,26.70967741935484,999.4516129032259,16.102150537634408,0.0,1.5387096774193547,147.1290322580645,257.9220430107527,57.19892473118279
2016-06-20,28979.96153846154,96.72115384615384,112.50961538461539,5.346153846153846,31.66826923076923,1072.5961538461538,144.89423076923077,26.941346153846155,996.9769230769232,19.560576923076923,0.015384615384615385,1.6124999999999998,171.41346153846155,328.3737980769231,75.1201923076923
2016-06-21,29003.378947368423,84.32631578947368,95.46315789473684,2.042105263157895,31.489473684210527,875.7894736842105,116.72631578947369,26.273684210526316,996.4431578947369,20.61263157894737,0.0010526315789473684,1.5105263157894737,156.2421052631579,271.7671052631579,59.38421052631579
2016-06-22,29028.254385964912,54.824561403508774,68.65789473684211,2.1798245614035086,32.175438596491226,703.0701754385965,127.44298245614036,27.00175438596491,996.6859649122807,19.54035087719298,0.006140350877192983,1.8236842105263158,130.48245614035088,214.68201754385964,64.81140350877193
2016-06-23,29052.42735042735,84.06837606837607,105.26068376068376,4.6239316239316235,36.05982905982906,1113.6752136752136,106.15384615384616,26.988888888888887,997.2871794871795,19.084615384615386,0.008547008547008548,1.5615384615384615,157.03418803418805,334.76602564102564,55.388888888888886
2016-06-24,29076.14285714286,15.625,25.803571428571427,2.107142857142857,27.986607142857142,952.6785714285714,58.86904761904761,26.337500000000002,1000.125892857143,9.370535714285714,0.0008928571428571429,2.0098214285714286,55.1875,255.5234375,30.488095238095237
2016-06-25,29099.151898734177,16.29113924050633,37.265822784810126,2.4050632911392404,33.0126582278481,368.3544303797468,59.502109704641356,26.47215189873418,1001.5835443037976,9.578481012658228,0.0,1.5936708860759494,56.41772151898734,113.73101265822785,30.953586497890296
2016-06-26,29123.31111111111,41.577777777777776,75.95555555555555,5.055555555555555,42.233333333333334,502.22222222222223,80.59074074074074,27.257777777777775,999.8988888888888,12.723333333333333,0.0,1.547777777777778,115.8,165.49722222222223,42.82314814814815
2016-06-27,29148.236842105263,62.00877192982456,92.19298245614036,7.1725146198830405,39.64035087719298,683.9181286549708,98.95833333333333,25.8140350877193,997.5999999999999,15.304385964912282,0.058771929824561406,1.862280701754386,149.28947368421052,219.44005847953218,53.06542397660819
2016-06-28,29173.6,66.8,67.41,2.04,31.71,699.0,72.64,20.886999999999997,1000.195,18.311,0.157,1.486,142.14,216.23,37.34
2016-06-29,29196.37606837607,110.13675213675214,110.21367521367522,2.0,31.77777777777778,866.6666666666666,88.25213675213675,23.799145299145298,998.642735042735,19.825641025641026,0.013675213675213675,1.3777777777777778,177.2136752136752,279.69871794871796,45.126068376068375
2016-06-30,29220.384615384617,61.34188034188034,68.27350427350427,2.034188034188034,31.76923076923077,689.7435897435897,104.44444444444444,26.152991452991454,997.8376068376068,18.804273504273503,0.04786324786324786,1.5358974358974358,131.88888888888889,212.78205128205127,53.23931623931624
2016-07-01,29244.377192982458,14.771929824561404,27.210526315789473,2.0,24.00877192982456,375.43859649122805,82.09210526315789,27.156140350877195,997.9973684210526,13.486842105263158,0.0,1.9078947368421053,51.1140350877193,110.35745614035088,42.046052631578945
2016-07-02,29268.359649122805,49.74122807017544,69.16228070175438,2.337719298245614,36.51754385964912,643.859649122807,96.5,27.132456140350875,999.1666666666666,16.58421052631579,0.0,1.7114035087719297,119.83333333333333,199.8201754385965,49.41885964912281
2016-07-03,29292.384615384617,76.47863247863248,104.80341880341881,7.068376068376068,43.952991452991455,896.5811965811965,106.61538461538461,27.488034188034188,1000.5837606837607,18.46068376068376,0.0,1.617094017094017,155.97435897435898,280.4540598290598,56.84188034188034
2016-07-04,29316.389830508473,132.52824858757063,136.74293785310735,4.754237288135593,32.1228813559322,1248.7288135593221,118.62288135593221,27.57033898305085,1001.9483050847457,20.104237288135593,0.0,1.8177966101694916,196.3135593220339,387.53072033898303,61.688559322033896
2016-07-05,29340.159292035398,96.56342182890855,105.87020648967552,5.433628318584071,32.3141592920354,994.6902654867257,119.32300884955752,27.33716814159292,1004.8212389380532,18.384955752212388,0.0,1.6823008849557521,171.23893805309734,307.3595132743363,62.3783185840708
2016-07-06,29364.207207207208,81.3963963963964,99.45945945945945,4.972972972972973,35.486486486486484,940.5405405405405,135.19819819819818,28.13963963963964,1005.8414414414414,17.482882882882883,0.0,1.6081081081081081,161.25225225225225,289.22072072072075,70.08558558558559
2016-07-07,29387.448979591838,113.98979591836735,126.01020408163265,8.010204081632653,33.15816326530612,1288.7755102040817,131.12244897959184,27.602040816326532,1005.6795918367347,19.335714285714285,0.0,1.7591836734693878,181.27551020408163,390.4834183673469,69.56632653061224
2016-07-08,29412.278260869567,94.49565217391304,102.3913043478261,5.060869565217391,32.48695652173913,1163.4782608695652,107.0695652173913,28.14086956521739,1002.6826086956522,21.376521739130435,0.0,1.8695652173913044,170.51304347826087,348.2130434782609,56.06521739130435
2016-07-09,29435.5,84.77083333333333,93.66666666666667,3.59375,33.807291666666664,792.7083333333334,90.19791666666667,28.95104166666667,999.6239583333332,22.480208333333334,0.0,1.6958333333333335,162.52083333333334,251.23828125,46.895833333333336
2016-07-10,29458.918604651164,115.5813953488372,124.6046511627907,3.2325581395348837,33.31395348837209,862.7906976744187,92.80232558139535,29.636046511627907,997.3023255813954,22.56860465116279,0.0,1.5476744186046512,181.7674418604651,284.07267441860466,48.01744186046512
2016-07-11,29482.04938271605,96.86868686868686,110.41975308641975,5.987654320987654,34.89506172839506,730.8641975308642,81.49382716049382,30.022222222222226,994.9888888888889,21.696296296296296,0.0,2.0580246913580247,171.2716049382716,243.26192480359146,43.74074074074074
2016-07-12,29509.460784313724,29.101604278074866,40.338235294117645,4.137254901960785,28.25,582.3529411764706,67.40196078431373,27.266666666666666,995.1735294117647,21.349999999999998,0.049999999999999996,1.746078431372549,80.11764705882354,170.01069518716577,35.76960784313726
